 ;#;';1;0;3;2;5;4;7;6;9;8;A;@;C;B;E;D;G;F;I;H;K;J;M;L;O;N;Q;P;S;R;U;T;W;V;Y;X;Z;a;c;b;e;d;g;f;i;h;k;j;m;l;o;n;q;p;s;r;u;t;w;v;y;x;z;
0.000624219725343;0.000624219725343;0.000624219725343;0.00124843945069;0.00187265917603;0.00124843945069;0.000624219725343;0.00124843945069;0.00187265917603;0.00312109862672;0.00124843945069;0.00249687890137;0.00187265917603;0.000624219725343;0.000624219725343;0.00124843945069;0.00936329588015;0.00187265917603;0.00249687890137;0.0137328339576;0.00499375780275;0.00561797752809;0.768414481898;0.0043695380774;0.0118601747815;0.00749063670412;0.00124843945069;0.000624219725343;0.0149812734082;0.000624219725343;0.000624219725343;0.000624219725343;0.00561797752809;0.00811485642946;0.0043695380774;0.000624219725343;0.00124843945069;0.00998751560549;0.000624219725343;0.00124843945069;0.000624219725343;0.000624219725343;0.00499375780275;0.000624219725343;0.00124843945069;0.00561797752809;0.00187265917603;0.00249687890137;0.00936329588015;0.0043695380774;0.00936329588015;0.0143570536829;0.000624219725343;0.00187265917603;0.0112359550562;0.00124843945069;0.00187265917603;0.00124843945069;0.00124843945069;0.00873907615481;0.00499375780275;0.000624219725343;0.00249687890137;0.0043695380774;0.00124843945069;0.000624219725343;
0.00131752305665;0.00131752305665;0.00131752305665;0.00131752305665;0.00131752305665;0.00131752305665;0.00131752305665;0.00131752305665;0.00263504611331;0.00527009222661;0.00395256916996;0.00527009222661;0.00131752305665;0.00395256916996;0.00131752305665;0.00131752305665;0.00658761528327;0.00131752305665;0.00131752305665;0.00395256916996;0.00131752305665;0.0223978919631;0.00658761528327;0.724637681159;0.0210803689065;0.00658761528327;0.0105401844532;0.0131752305665;0.00395256916996;0.00263504611331;0.00395256916996;0.00131752305665;0.00263504611331;0.00395256916996;0.00395256916996;0.00131752305665;0.00263504611331;0.00395256916996;0.00131752305665;0.00131752305665;0.00131752305665;0.00527009222661;0.00131752305665;0.00131752305665;0.00131752305665;0.00395256916996;0.00395256916996;0.0105401844532;0.00395256916996;0.0144927536232;0.00527009222661;0.00395256916996;0.0118577075099;0.00922266139657;0.00131752305665;0.00131752305665;0.00527009222661;0.00395256916996;0.00131752305665;0.00790513833992;0.00131752305665;0.00263504611331;0.00263504611331;0.00395256916996;0.00131752305665;0.00131752305665;
0.000692041522491;0.000692041522491;0.000692041522491;0.000692041522491;0.00138408304498;0.00138408304498;0.000692041522491;0.00207612456747;0.00138408304498;0.00207612456747;0.00207612456747;0.00138408304498;0.00207612456747;0.000692041522491;0.000692041522491;0.00138408304498;0.00346020761246;0.00138408304498;0.00207612456747;0.00553633217993;0.00346020761246;0.0076124567474;0.0145328719723;0.00899653979239;0.777162629758;0.0110726643599;0.00346020761246;0.00346020761246;0.00553633217993;0.000692041522491;0.00138408304498;0.000692041522491;0.00346020761246;0.0138408304498;0.00346020761246;0.000692041522491;0.00276816608997;0.00899653979239;0.00138408304498;0.000692041522491;0.000692041522491;0.00138408304498;0.00207612456747;0.000692041522491;0.000692041522491;0.00276816608997;0.000692041522491;0.00484429065744;0.00692041522491;0.0076124567474;0.0110726643599;0.0145328719723;0.00484429065744;0.00346020761246;0.00484429065744;0.00138408304498;0.000692041522491;0.000692041522491;0.00207612456747;0.00622837370242;0.00276816608997;0.00138408304498;0.00415224913495;0.00553633217993;0.00138408304498;0.000692041522491;
0.000465766185375;0.000465766185375;0.000465766185375;0.000465766185375;0.00139729855612;0.000465766185375;0.000465766185375;0.00093153237075;0.00093153237075;0.00232883092687;0.00326036329762;0.000465766185375;0.0018630647415;0.00093153237075;0.000465766185375;0.00139729855612;0.00605496040987;0.000465766185375;0.00093153237075;0.003726129483;0.00139729855612;0.00279459711225;0.00698649278062;0.0102468560782;0.0270144387517;0.794131346064;0.00465766185375;0.00139729855612;0.0139729855612;0.00093153237075;0.00139729855612;0.00232883092687;0.0018630647415;0.00419189566837;0.00139729855612;0.00093153237075;0.00326036329762;0.00465766185375;0.00093153237075;0.00093153237075;0.000465766185375;0.00139729855612;0.007452258966;0.00093153237075;0.00139729855612;0.0018630647415;0.00232883092687;0.00326036329762;0.00465766185375;0.007452258966;0.00652072659525;0.0163018164881;0.00232883092687;0.00232883092687;0.0107126222636;0.00093153237075;0.00232883092687;0.000465766185375;0.0018630647415;0.00232883092687;0.0018630647415;0.00093153237075;0.0018630647415;0.0018630647415;0.00232883092687;0.000465766185375;
0.000599520383693;0.000599520383693;0.000599520383693;0.000599520383693;0.00299760191847;0.00179856115108;0.000599520383693;0.00119904076739;0.000599520383693;0.00119904076739;0.00179856115108;0.00299760191847;0.00359712230216;0.00119904076739;0.000599520383693;0.00119904076739;0.000599520383693;0.00119904076739;0.00119904076739;0.00119904076739;0.000599520383693;0.0113908872902;0.00239808153477;0.0179856115108;0.00239808153477;0.00539568345324;0.797961630695;0.0143884892086;0.00179856115108;0.000599520383693;0.0089928057554;0.000599520383693;0.000599520383693;0.00359712230216;0.00119904076739;0.000599520383693;0.00179856115108;0.00299760191847;0.000599520383693;0.00119904076739;0.00119904076739;0.000599520383693;0.00179856115108;0.00119904076739;0.000599520383693;0.00119904076739;0.000599520383693;0.00299760191847;0.00239808153477;0.0089928057554;0.00479616306954;0.00359712230216;0.0287769784173;0.0101918465228;0.00359712230216;0.00119904076739;0.00719424460432;0.000599520383693;0.00179856115108;0.00539568345324;0.00239808153477;0.000599520383693;0.00119904076739;0.00179856115108;0.000599520383693;0.00119904076739;
0.000276931597895;0.000276931597895;0.000276931597895;0.000553863195791;0.00636942675159;0.000553863195791;0.000830794793686;0.000830794793686;0.000553863195791;0.00193852118527;0.00193852118527;0.0060924951537;0.00276931597895;0.000553863195791;0.000276931597895;0.000830794793686;0.000553863195791;0.000276931597895;0.00110772639158;0.000553863195791;0.00193852118527;0.0130157851011;0.00415397396843;0.0108003323179;0.00193852118527;0.00221545278316;0.0155081694821;0.805870949875;0.000830794793686;0.000830794793686;0.0180005538632;0.000553863195791;0.000553863195791;0.00498476876212;0.000830794793686;0.000830794793686;0.00193852118527;0.00138465798948;0.000553863195791;0.000276931597895;0.000830794793686;0.000553863195791;0.000830794793686;0.000276931597895;0.000553863195791;0.00110772639158;0.000553863195791;0.00636942675159;0.00166158958737;0.0060924951537;0.00304624757685;0.00276931597895;0.0152312378842;0.0168928274716;0.00110772639158;0.000830794793686;0.0174466906674;0.000553863195791;0.000276931597895;0.00387704237053;0.000553863195791;0.000276931597895;0.000830794793686;0.00221545278316;0.000553863195791;0.000276931597895;
0.000291545189504;0.000291545189504;0.000291545189504;0.00145772594752;0.000874635568513;0.000583090379009;0.000874635568513;0.000874635568513;0.00145772594752;0.00145772594752;0.00145772594752;0.00116618075802;0.00116618075802;0.000583090379009;0.000291545189504;0.00233236151603;0.0157434402332;0.00145772594752;0.00116618075802;0.0069970845481;0.00262390670554;0.00349854227405;0.0145772594752;0.00291545189504;0.0104956268222;0.0163265306122;0.00174927113703;0.000874635568513;0.799125364431;0.00116618075802;0.000874635568513;0.00116618075802;0.00116618075802;0.00233236151603;0.00174927113703;0.00116618075802;0.00612244897959;0.00408163265306;0.00233236151603;0.00145772594752;0.00116618075802;0.00116618075802;0.0067055393586;0.00116618075802;0.000874635568513;0.00174927113703;0.00204081632653;0.00233236151603;0.00728862973761;0.00437317784257;0.00612244897959;0.0145772594752;0.00174927113703;0.00204081632653;0.0148688046647;0.000291545189504;0.000583090379009;0.000583090379009;0.00174927113703;0.00291545189504;0.00174927113703;0.00116618075802;0.00145772594752;0.00291545189504;0.000874635568513;0.000874635568513;
0.00520833333333;0.00520833333333;0.00520833333333;0.0104166666667;0.00520833333333;0.0104166666667;0.0104166666667;0.00520833333333;0.00520833333333;0.00520833333333;0.00520833333333;0.00520833333333;0.00520833333333;0.0104166666667;0.00520833333333;0.00520833333333;0.00520833333333;0.00520833333333;0.0260416666667;0.0104166666667;0.00520833333333;0.0104166666667;0.00520833333333;0.00520833333333;0.00520833333333;0.00520833333333;0.00520833333333;0.00520833333333;0.00520833333333;0.552083333333;0.00520833333333;0.00520833333333;0.0104166666667;0.00520833333333;0.00520833333333;0.0104166666667;0.00520833333333;0.0104166666667;0.00520833333333;0.00520833333333;0.00520833333333;0.0104166666667;0.00520833333333;0.00520833333333;0.00520833333333;0.00520833333333;0.0104166666667;0.00520833333333;0.0104166666667;0.00520833333333;0.00520833333333;0.00520833333333;0.00520833333333;0.00520833333333;0.00520833333333;0.00520833333333;0.00520833333333;0.0104166666667;0.015625;0.00520833333333;0.00520833333333;0.0104166666667;0.00520833333333;0.00520833333333;0.00520833333333;0.0104166666667;
0.000300210147103;0.000300210147103;0.000300210147103;0.000300210147103;0.0102071450015;0.000300210147103;0.000300210147103;0.00150105073551;0.000300210147103;0.00300210147103;0.00180126088262;0.00420294205944;0.00420294205944;0.000600420294206;0.000300210147103;0.000900630441309;0.000900630441309;0.000300210147103;0.00180126088262;0.00150105073551;0.000900630441309;0.00750525367757;0.00180126088262;0.00540378264785;0.00300210147103;0.00210147102972;0.0114079855899;0.0258180726509;0.00210147102972;0.000600420294206;0.813269288502;0.00120084058841;0.00120084058841;0.00390273191234;0.00120084058841;0.000900630441309;0.00120084058841;0.00150105073551;0.000900630441309;0.000300210147103;0.000600420294206;0.00150105073551;0.000600420294206;0.00150105073551;0.000900630441309;0.00150105073551;0.000900630441309;0.00390273191234;0.00120084058841;0.00630441308916;0.00240168117682;0.000600420294206;0.00810567397178;0.0123086160312;0.00150105073551;0.000600420294206;0.0276193335335;0.000300210147103;0.000600420294206;0.00210147102972;0.000600420294206;0.000900630441309;0.000600420294206;0.00240168117682;0.000300210147103;0.000600420294206;
0.000130872922392;0.000130872922392;0.000130872922392;0.0017013479911;0.000261745844785;0.00130872922392;0.00104698337914;0.00104698337914;0.00143960214632;0.000523491689569;0.000916110456746;0.000261745844785;0.000261745844785;0.0116476900929;0.000130872922392;0.00418793351656;0.00143960214632;0.00353356890459;0.0119094359377;0.00157047506871;0.00274833137024;0.000654364611962;0.000392618767177;0.000261745844785;0.000261745844785;0.000785237534354;0.000261745844785;0.000392618767177;0.000916110456746;0.00719801073158;0.000785237534354;0.81782489203;0.00183222091349;0.000523491689569;0.00143960214632;0.0106007067138;0.00235571260306;0.00117785630153;0.013349038084;0.00641277319723;0.00562753566287;0.00955372333464;0.00235571260306;0.00471142520612;0.0102080879466;0.00157047506871;0.00418793351656;0.000523491689569;0.000785237534354;0.000523491689569;0.000785237534354;0.000785237534354;0.000654364611962;0.000261745844785;0.000654364611962;0.00209396675828;0.000261745844785;0.0121711817825;0.00353356890459;0.000392618767177;0.00117785630153;0.00418793351656;0.00314095013742;0.000523491689569;0.0107315796362;0.00484229812852;
0.000608642726719;0.000608642726719;0.000608642726719;0.000608642726719;0.00182592818016;0.0030432136336;0.000608642726719;0.0030432136336;0.00426049908704;0.00365185636032;0.0030432136336;0.00121728545344;0.00121728545344;0.00243457090688;0.000608642726719;0.00243457090688;0.00243457090688;0.0109555690809;0.00669506999391;0.00730371272063;0.0146074254413;0.00121728545344;0.00365185636032;0.000608642726719;0.00243457090688;0.00121728545344;0.00121728545344;0.00121728545344;0.000608642726719;0.00182592818016;0.00121728545344;0.00182592818016;0.7699330493;0.00121728545344;0.0133901399878;0.0030432136336;0.00608642726719;0.00243457090688;0.00182592818016;0.00121728545344;0.000608642726719;0.00365185636032;0.00486914181376;0.0030432136336;0.00547778454047;0.0219111381619;0.0127814972611;0.000608642726719;0.00426049908704;0.00121728545344;0.00121728545344;0.000608642726719;0.00365185636032;0.00121728545344;0.00182592818016;0.00182592818016;0.000608642726719;0.00182592818016;0.00973828362751;0.00243457090688;0.0103469263542;0.00365185636032;0.00426049908704;0.00730371272063;0.00121728545344;0.00182592818016;
0.00077519379845;0.00077519379845;0.00077519379845;0.0015503875969;0.00232558139535;0.00232558139535;0.00077519379845;0.00387596899225;0.00232558139535;0.0100775193798;0.0093023255814;0.0031007751938;0.0031007751938;0.00077519379845;0.00077519379845;0.00077519379845;0.0015503875969;0.00077519379845;0.00077519379845;0.00387596899225;0.00077519379845;0.0124031007752;0.0093023255814;0.00387596899225;0.0139534883721;0.0031007751938;0.00232558139535;0.0031007751938;0.00542635658915;0.00077519379845;0.00232558139535;0.00077519379845;0.0015503875969;0.766666666667;0.00232558139535;0.00232558139535;0.00077519379845;0.0108527131783;0.00077519379845;0.00077519379845;0.0015503875969;0.0015503875969;0.00232558139535;0.0015503875969;0.00077519379845;0.00232558139535;0.00232558139535;0.0093023255814;0.00542635658915;0.0186046511628;0.0131782945736;0.0031007751938;0.00542635658915;0.00542635658915;0.0031007751938;0.00077519379845;0.0031007751938;0.0031007751938;0.0031007751938;0.00542635658915;0.0031007751938;0.00077519379845;0.0015503875969;0.0062015503876;0.0015503875969;0.00077519379845;
0.00017608733932;0.00017608733932;0.00017608733932;0.000704349357281;0.000528262017961;0.0017608733932;0.000528262017961;0.00581088219757;0.0026413100898;0.0026413100898;0.00440218348301;0.00193696073252;0.00158478605388;0.000352174678641;0.00017608733932;0.00158478605388;0.00316957210777;0.00246522275048;0.00299348476845;0.0133826377883;0.0102130656806;0.00123261137524;0.00810001760873;0.00123261137524;0.0026413100898;0.00123261137524;0.000880436696602;0.000528262017961;0.00193696073252;0.00158478605388;0.000528262017961;0.00246522275048;0.0105652403592;0.00228913541116;0.79521042437;0.00193696073252;0.00281739742912;0.0114456770558;0.000880436696602;0.00123261137524;0.000704349357281;0.000880436696602;0.00352174678641;0.0026413100898;0.00211304807184;0.0100369783413;0.00457827082233;0.00193696073252;0.0103891530199;0.00246522275048;0.00440218348301;0.00281739742912;0.00105652403592;0.000880436696602;0.00475435816165;0.000352174678641;0.00123261137524;0.000880436696602;0.00528262017961;0.00510653284029;0.0109174150379;0.000528262017961;0.00228913541116;0.0130304631097;0.000528262017961;0.000528262017961;
0.000373552484124;0.000373552484124;0.000373552484124;0.00485618229361;0.000373552484124;0.00485618229361;0.00448262980949;0.0014942099365;0.00373552484124;0.00186776242062;0.00112065745237;0.000747104968248;0.00112065745237;0.00485618229361;0.000373552484124;0.00186776242062;0.000373552484124;0.0108330220396;0.00672394471423;0.00298841987299;0.00298841987299;0.00186776242062;0.000747104968248;0.0014942099365;0.000373552484124;0.000747104968248;0.000373552484124;0.000747104968248;0.000747104968248;0.00859170713485;0.000373552484124;0.014942099365;0.00336197235712;0.00112065745237;0.00112065745237;0.797908106089;0.00224131490474;0.000747104968248;0.00224131490474;0.00298841987299;0.00560328726186;0.00522973477774;0.00261486738887;0.0127007844602;0.0145685468808;0.00224131490474;0.00336197235712;0.000373552484124;0.0014942099365;0.000373552484124;0.00112065745237;0.000373552484124;0.000373552484124;0.000747104968248;0.00224131490474;0.00448262980949;0.000373552484124;0.011953679492;0.00522973477774;0.000747104968248;0.00112065745237;0.0145685468808;0.00224131490474;0.000747104968248;0.00298841987299;0.00261486738887;
0.0011862396204;0.0011862396204;0.0011862396204;0.00355871886121;0.0011862396204;0.0011862396204;0.0011862396204;0.0011862396204;0.0011862396204;0.0011862396204;0.00237247924081;0.0011862396204;0.0011862396204;0.00237247924081;0.0011862396204;0.0106761565836;0.00948991696323;0.00593119810202;0.00355871886121;0.00830367734282;0.00711743772242;0.00237247924081;0.00474495848161;0.0011862396204;0.00237247924081;0.00593119810202;0.0011862396204;0.0011862396204;0.00711743772242;0.0011862396204;0.0011862396204;0.00948991696323;0.00474495848161;0.0011862396204;0.00474495848161;0.00237247924081;0.760379596679;0.0011862396204;0.00474495848161;0.00237247924081;0.00237247924081;0.00830367734282;0.0189798339265;0.00237247924081;0.0011862396204;0.00355871886121;0.00830367734282;0.00237247924081;0.0011862396204;0.00237247924081;0.00355871886121;0.00474495848161;0.0011862396204;0.00237247924081;0.00355871886121;0.00355871886121;0.0011862396204;0.00355871886121;0.00355871886121;0.00355871886121;0.00237247924081;0.0011862396204;0.017793594306;0.00355871886121;0.00355871886121;0.00237247924081;
0.00156739811912;0.00156739811912;0.00156739811912;0.00156739811912;0.00156739811912;0.00313479623824;0.00156739811912;0.00313479623824;0.00313479623824;0.00313479623824;0.00783699059561;0.00313479623824;0.00783699059561;0.00156739811912;0.00156739811912;0.00156739811912;0.00156739811912;0.00156739811912;0.00156739811912;0.0109717868339;0.00313479623824;0.00940438871473;0.00940438871473;0.00470219435737;0.00470219435737;0.00156739811912;0.00156739811912;0.00313479623824;0.00470219435737;0.00313479623824;0.00156739811912;0.00156739811912;0.00313479623824;0.00940438871473;0.0109717868339;0.00156739811912;0.00313479623824;0.73197492163;0.00156739811912;0.00156739811912;0.00156739811912;0.00156739811912;0.00313479623824;0.00156739811912;0.00313479623824;0.00470219435737;0.00156739811912;0.00626959247649;0.0203761755486;0.00470219435737;0.00783699059561;0.00783699059561;0.00156739811912;0.00313479623824;0.00313479623824;0.00156739811912;0.00156739811912;0.00156739811912;0.00470219435737;0.012539184953;0.00940438871473;0.00313479623824;0.00156739811912;0.0156739811912;0.00156739811912;0.00156739811912;
0.00398406374502;0.00398406374502;0.00398406374502;0.00398406374502;0.00398406374502;0.00796812749004;0.00398406374502;0.00398406374502;0.00398406374502;0.00398406374502;0.00398406374502;0.00398406374502;0.00398406374502;0.00398406374502;0.00398406374502;0.0119521912351;0.00796812749004;0.00796812749004;0.00398406374502;0.0119521912351;0.00398406374502;0.00398406374502;0.00398406374502;0.00398406374502;0.00398406374502;0.00398406374502;0.00398406374502;0.00398406374502;0.00398406374502;0.00796812749004;0.00398406374502;0.0199203187251;0.00796812749004;0.00398406374502;0.00398406374502;0.00398406374502;0.00398406374502;0.00398406374502;0.637450199203;0.0159362549801;0.00398406374502;0.0159362549801;0.00796812749004;0.00796812749004;0.00796812749004;0.00398406374502;0.00398406374502;0.00398406374502;0.00398406374502;0.00398406374502;0.00398406374502;0.00398406374502;0.00398406374502;0.00398406374502;0.00398406374502;0.00398406374502;0.00398406374502;0.00398406374502;0.00796812749004;0.00398406374502;0.00796812749004;0.00398406374502;0.00796812749004;0.00398406374502;0.00796812749004;0.00398406374502;
0.00649350649351;0.00649350649351;0.00649350649351;0.00649350649351;0.00649350649351;0.00649350649351;0.00649350649351;0.00649350649351;0.00649350649351;0.00649350649351;0.00649350649351;0.00649350649351;0.00649350649351;0.0194805194805;0.00649350649351;0.00649350649351;0.00649350649351;0.00649350649351;0.00649350649351;0.00649350649351;0.00649350649351;0.00649350649351;0.012987012987;0.00649350649351;0.00649350649351;0.00649350649351;0.00649350649351;0.00649350649351;0.00649350649351;0.00649350649351;0.00649350649351;0.0194805194805;0.00649350649351;0.00649350649351;0.00649350649351;0.012987012987;0.00649350649351;0.00649350649351;0.012987012987;0.487012987013;0.00649350649351;0.00649350649351;0.00649350649351;0.00649350649351;0.00649350649351;0.00649350649351;0.012987012987;0.00649350649351;0.00649350649351;0.00649350649351;0.00649350649351;0.00649350649351;0.00649350649351;0.00649350649351;0.012987012987;0.00649350649351;0.00649350649351;0.012987012987;0.00649350649351;0.00649350649351;0.00649350649351;0.00649350649351;0.00649350649351;0.00649350649351;0.0194805194805;0.0194805194805;
1.30226985636e-05;1.30226985636e-05;1.30226985636e-05;1.30226985636e-05;1.30226985636e-05;1.30226985636e-05;1.30226985636e-05;1.30226985636e-05;1.30226985636e-05;1.30226985636e-05;1.30226985636e-05;1.30226985636e-05;1.30226985636e-05;0.024170128534;1.30226985636e-05;0.00255244891846;0.00118506556929;0.0032556746409;0.00341194702366;0.00109390667934;0.00191433668885;0.000455794449726;0.000755316516689;0.000377658258344;0.000546953339671;0.000494862545417;0.000390680956908;0.000312544765526;0.000742293818125;0.0235710844001;0.000286499368399;0.00935029756866;0.00161481462189;0.000494862545417;0.00105483858365;0.00915495709021;0.00152365573194;0.00083345270807;0.00502676164555;0.00940238836292;0.826785086406;1.30226985636e-05;1.30226985636e-05;1.30226985636e-05;1.30226985636e-05;1.30226985636e-05;1.30226985636e-05;1.30226985636e-05;1.30226985636e-05;1.30226985636e-05;1.30226985636e-05;1.30226985636e-05;1.30226985636e-05;1.30226985636e-05;1.30226985636e-05;0.023245516936;1.30226985636e-05;0.0222297464481;1.30226985636e-05;1.30226985636e-05;1.30226985636e-05;1.30226985636e-05;1.30226985636e-05;1.30226985636e-05;1.30226985636e-05;0.0232976077303;
3.52659049231e-05;3.52659049231e-05;3.52659049231e-05;3.52659049231e-05;3.52659049231e-05;3.52659049231e-05;3.52659049231e-05;3.52659049231e-05;3.52659049231e-05;3.52659049231e-05;3.52659049231e-05;3.52659049231e-05;3.52659049231e-05;0.00652419241078;3.52659049231e-05;0.0186556637043;0.00260967696431;0.00680631965016;0.0167513048385;0.00250387924954;0.00684158555509;0.000528988573847;0.00151643391169;0.000705318098462;0.000740584003386;0.000987445337847;0.000493722668924;0.000317393144308;0.00109324305262;0.00423190859077;0.000352659049231;0.0152701368317;0.00416137678093;0.000634786288616;0.00162223162646;0.00666525603047;0.00684158555509;0.00165749753139;0.0170334320779;0.00641839469601;3.52659049231e-05;0.819226971364;3.52659049231e-05;3.52659049231e-05;0.0159401890253;3.52659049231e-05;3.52659049231e-05;3.52659049231e-05;3.52659049231e-05;3.52659049231e-05;3.52659049231e-05;3.52659049231e-05;3.52659049231e-05;3.52659049231e-05;3.52659049231e-05;3.52659049231e-05;3.52659049231e-05;3.52659049231e-05;3.52659049231e-05;3.52659049231e-05;3.52659049231e-05;3.52659049231e-05;0.0154817322612;3.52659049231e-05;0.0161165185499;3.52659049231e-05;
8.36470096194e-05;8.36470096194e-05;8.36470096194e-05;8.36470096194e-05;8.36470096194e-05;8.36470096194e-05;8.36470096194e-05;8.36470096194e-05;8.36470096194e-05;8.36470096194e-05;8.36470096194e-05;8.36470096194e-05;8.36470096194e-05;0.00150564617315;8.36470096194e-05;0.00660811375993;0.0158929318277;0.00351317440402;0.00568799665412;0.0163111668758;0.0159765788373;0.00100376411543;0.00585529067336;0.00133835215391;0.00192388122125;0.0021748222501;0.000752823086575;0.000585529067336;0.00635717273107;0.00117105813467;0.000501882057716;0.00200752823087;0.00585529067336;0.00192388122125;0.00803011292346;0.0021748222501;0.0148055207026;0.00351317440402;0.00209117524049;0.00150564617315;8.36470096194e-05;8.36470096194e-05;0.81756587202;8.36470096194e-05;8.36470096194e-05;0.0163948138854;8.36470096194e-05;8.36470096194e-05;8.36470096194e-05;8.36470096194e-05;8.36470096194e-05;8.36470096194e-05;8.36470096194e-05;8.36470096194e-05;0.017147636972;8.36470096194e-05;8.36470096194e-05;8.36470096194e-05;8.36470096194e-05;8.36470096194e-05;8.36470096194e-05;8.36470096194e-05;0.0168130489335;8.36470096194e-05;8.36470096194e-05;8.36470096194e-05;
9.44233565615e-06;9.44233565615e-06;9.44233565615e-06;9.44233565615e-06;9.44233565615e-06;0.0186769399279;9.44233565615e-06;9.44233565615e-06;9.44233565615e-06;9.44233565615e-06;9.44233565615e-06;9.44233565615e-06;9.44233565615e-06;0.0044567824297;9.44233565615e-06;0.00304043208128;0.0015296583763;0.0190735180254;0.00759163786754;0.00213396785829;0.00416407002436;0.000547655468057;0.00126527297792;0.000528770796744;0.000793156195116;0.000642078824618;0.000396578097558;0.000443789775839;0.000963118236927;0.00746888750401;0.000302154740997;0.00748777217533;0.00738390648311;0.000972560572583;0.00288935471078;0.0189885370045;0.00203010216607;0.00139746567711;0.00297433573169;0.00219062187223;9.44233565615e-06;9.44233565615e-06;9.44233565615e-06;0.822852340755;0.0189413253262;9.44233565615e-06;9.44233565615e-06;9.44233565615e-06;9.44233565615e-06;9.44233565615e-06;9.44233565615e-06;9.44233565615e-06;9.44233565615e-06;9.44233565615e-06;9.44233565615e-06;9.44233565615e-06;9.44233565615e-06;9.44233565615e-06;0.0189979793402;9.44233565615e-06;9.44233565615e-06;0.0185447472287;9.44233565615e-06;9.44233565615e-06;9.44233565615e-06;9.44233565615e-06;
